Date,0
2008-07-25,-0.00021743500202564547
2008-07-28,-0.00021743500202564547
2008-07-29,-0.00021743500202564547
2008-07-30,-2.220446049250313e-16
2008-07-31,-2.220446049250313e-16
2008-08-01,-0.00030520975496817204
2008-08-04,-8.715878976417457e-05
2008-08-05,0.0
2008-08-06,-0.0004360448555484897
2008-08-07,0.0
2008-08-08,-0.0002177696996141787
2008-08-11,0.0
2008-08-12,-0.0006537195978054688
2008-08-13,0.0
2008-08-14,-0.00021833776626700718
2008-08-15,0.0
2008-08-18,-0.0006539872754637299
2008-08-19,0.0
2008-08-20,0.0
2008-08-21,0.0
2008-08-22,0.0
2008-08-25,-0.00021809262363992055
2008-08-26,-2.220446049250313e-16
2008-08-27,-2.220446049250313e-16
2008-08-28,-2.220446049250313e-16
2008-08-29,-0.00043608271196082793
2008-09-02,0.0
2008-09-03,0.0
2008-09-04,0.0
2008-09-05,0.0
2008-09-08,0.0
2008-09-09,-0.00021767580857234847
2008-09-10,0.0
2008-09-11,-0.0002181406323659152
2008-09-12,0.0
2008-09-15,0.0
2008-09-16,0.0
2008-09-17,0.0
2008-09-18,-0.002815879564678214
2008-09-19,-0.006281702832133251
2008-09-22,-0.00584776204279891
2008-09-23,-0.0025995711308490765
2008-09-24,-0.0056315554490987685
2008-09-25,-0.004548587518148128
2008-09-26,-0.0028158795646784363
2008-09-29,0.0
2008-09-30,-0.003676964438079855
2008-10-01,-0.0038279680937921556
2008-10-02,-0.004261353669983925
2008-10-03,-0.004261353669983925
2008-10-06,-0.004478249830006775
2008-10-07,-0.004694230816358558
2008-10-08,-0.00556049353892496
2008-10-09,-0.004045372683632142
2008-10-10,-0.0031788049031752363
2008-10-13,-0.007076631253852161
2008-10-14,-0.005343800750828853
2008-10-15,-0.005127718078513643
2008-10-16,-0.005560493538924738
2008-10-17,-0.007726607932176388
2008-10-20,-0.005343800750829075
2008-10-21,-0.005343800750829075
2008-10-22,-0.006643347363623819
2008-10-23,-0.005343800750829075
2008-10-24,-0.0064268579474549
2008-10-27,-0.0049106185465641605
2008-10-28,-0.005127718078513754
2008-10-29,-0.00621036853128587
2008-10-30,-0.0049106185465641605
2008-10-31,-0.005993777429153524
2008-11-03,-0.006276057663669787
2008-11-04,-0.005842672087478018
2008-11-05,-0.005408269651651865
2008-11-06,-0.0038906066472728096
2008-11-07,-0.0038906066472728096
2008-11-10,-0.004107909551149369
2008-11-11,-0.004107909551149369
2008-11-12,-0.0038906066472728096
2008-11-13,-0.0038906066472728096
2008-11-14,-0.0038906066472728096
2008-11-17,-0.003457424443007895
2008-11-18,-0.004541193441377822
2008-11-19,-0.0047577845435102795
2008-11-20,-0.004107909551149591
2008-11-21,-0.004324195595391767
2008-11-24,-0.004107909551149591
2008-11-25,-0.0038906066472730316
2008-11-26,-0.003457424443008117
2008-11-28,-0.006492343707912185
2008-12-01,-0.0037588216386517104
2008-12-02,-0.002891542056450924
2008-12-03,-0.004410425292391107
2008-12-04,-0.004844014240509842
2008-12-05,-0.004844014240509842
2008-12-08,-0.00462721976645053
2008-12-09,-0.005060808714569265
2008-12-10,-0.004410425292391107
2008-12-11,-0.005495617894249016
2008-12-12,-0.005060808714569043
2008-12-15,-0.005277908246518637
2008-12-16,-0.004627219766450086
2008-12-17,-0.005277908246518415
2008-12-18,-0.005928698412550171
2008-12-19,-0.005277908246518415
2008-12-22,-0.0039770397161988935
2008-12-23,-0.005060808714568821
2008-12-24,-0.0039770397161988935
2008-12-26,-0.0039770397161988935
2008-12-29,-0.007492425158368676
2008-12-30,-0.004020561308552328
2008-12-31,-0.006190438082451344
2009-01-02,-0.005973745294355459
2009-01-05,-0.005973745294355459
2009-01-06,-0.005756239018551934
2009-01-07,-0.0042367456668310766
2009-01-08,-0.005321836582725781
2009-01-09,-0.004671249788620879
2009-01-12,-0.005105042108666358
2009-01-13,-0.0038027499748586324
2009-01-14,-0.003585752128872577
2009-01-15,-0.003369364398667085
2009-01-16,-0.0040205613085525505
2009-01-20,-0.005756239018552156
2009-01-21,-0.0040205613085525505
2009-01-22,-0.0038027499748586324
2009-01-23,-0.004020561308552328
2009-01-26,-0.0042367456668310766
2009-01-27,-0.004671249788620879
2009-01-28,-0.005105042108666358
2009-01-29,-0.005105042108666358
2009-01-30,-0.0042367456668310766
2009-02-02,-0.0036291720352623624
2009-02-03,-0.004497468477097644
2009-02-04,-0.0038463732531756056
2009-02-05,-0.0042802672591846225
2009-02-06,-0.0058002690407226165
2009-02-09,-0.004497468477097422
2009-02-10,-0.004714669695010443
2009-02-11,-0.004931972598887002
2009-02-12,-0.004931972598887002
2009-02-13,-0.0040631677272345845
2009-02-17,-0.0040631677272345845
2009-02-18,-0.0038463732531751615
2009-02-19,-0.0038463732531751615
2009-02-20,-0.0038463732531751615
2009-02-23,-0.0040631677272345845
2009-02-24,-0.004714669695010443
2009-02-25,-0.005148360329092494
2009-02-26,-0.004931972598887002
2009-02-27,-0.0042802672591844
2009-03-02,-0.0036939459939749897
2009-03-03,-0.00422962444461894
2009-03-04,0.0
2009-03-05,-0.017915020958107597
2009-03-06,-0.02266832019590337
2009-03-09,-0.03515460195764941
2009-03-10,0.0
2009-03-11,0.0
2009-03-12,0.0
2009-03-13,0.0
2009-03-16,-0.010108222382887777
2009-03-17,0.0
2009-03-18,0.0
2009-03-19,-0.0006655639385312329
2009-03-20,-0.009617616264698703
2009-03-23,0.0
2009-03-24,-0.01115497826354006
