Date,SPY
2017-06-26,-0.005599706031493734
2017-06-27,-0.0136109616904444
2017-06-28,-0.004782341675003687
2017-06-29,-0.013528875496228832
2017-06-30,-0.011690001987199716
2017-07-03,-0.010013944659914786
2017-07-05,-0.007725167427284463
2017-07-06,-0.016798903956583122
2017-07-07,-0.010422805286407932
2017-07-10,-0.009359967519563694
2017-07-11,-0.010095745336933137
2017-07-12,-0.0026568802792130697
2017-07-13,-0.0009812512277240781
2017-07-14,0.0
2017-07-17,-0.00012232243653775843
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,-0.0008902863588369225
2017-07-24,-0.0011330531797153487
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,-0.0009294003024785669
2017-07-28,-0.0021015259725318813
2017-07-31,-0.0026674381554960824
2017-08-01,-0.0004444436288507658
2017-08-02,0.0
2017-08-03,-0.0019400301449968849
2017-08-04,-0.00012146361610654299
2017-08-07,0.0
2017-08-08,-0.002460638762800005
2017-08-09,-0.0025010798980855675
2017-08-10,-0.01658086546706794
2017-08-11,-0.015128718708583566
2017-08-14,-0.00536535500940627
2017-08-15,-0.005486537505383748
2017-08-16,-0.003751866439416718
2017-08-17,-0.01928408058664166
2017-08-18,-0.02081703916075761
2017-08-21,-0.020050559873699636
2017-08-22,-0.009803311649886237
2017-08-23,-0.013353465597451986
2017-08-24,-0.015653255733323657
2017-08-25,-0.013353465597452097
2017-08-28,-0.013313094917106083
2017-08-29,-0.012183490871752523
2017-08-30,-0.007503732878833325
2017-08-31,-0.0015328176642369629
2017-09-01,-0.00012068931140096772
2017-09-05,-0.007301949932042806
2017-09-06,-0.0039131377959821245
2017-09-07,-0.0040339680172619685
2017-09-08,-0.005204013197901092
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,-0.0003195773369826238
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,-0.0026793029045228955
2017-09-22,-0.0024794410149259205
2017-09-25,-0.004519130278332839
2017-09-26,-0.003919197144504616
2017-09-27,-3.975000029521336e-05
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,-0.0011388878899641908
2017-10-09,-0.002787852890622222
2017-10-10,-0.00015701504103071695
2017-10-11,0.0
2017-10-12,-0.0014903203790188613
2017-10-13,-0.00027460980876248264
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,-0.0038892557013276985
2017-10-24,-0.0021390095307177726
2017-10-25,-0.007078642731946805
2017-10-26,-0.005794885558461971
2017-10-27,0.0
2017-10-30,-0.003724976417990411
2017-10-31,-0.0021730714858725353
2017-11-01,-0.0008535308551268495
2017-11-02,-0.0004654029042572283
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,-0.0006953654743723225
2017-11-08,0.0
2017-11-09,-0.0036276570302480327
2017-11-10,-0.003936495110969274
2017-11-13,-0.003010115000436797
2017-11-14,-0.0053256964147824215
2017-11-15,-0.01030446136559704
2017-11-16,-0.001891188933389465
2017-11-17,-0.004824245311730757
2017-11-20,-0.0031258705981184187
2017-11-21,0.0
2017-11-22,-0.0008848121374995799
2017-11-24,0.0
2017-11-27,-0.0004990436276394172
2017-11-28,0.0
2017-11-29,-0.0006087748995148301
2017-11-30,0.0
2017-12-01,-0.002075703404769924
2017-12-04,-0.003282962143838608
2017-12-05,-0.006867820938303071
2017-12-06,-0.006679233890692249
2017-12-07,-0.003547220072166568
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,-0.0001126229847553395
2017-12-14,-0.00419844677987502
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,-0.0038406563700366103
2017-12-20,-0.004362744285928533
2017-12-21,-0.0023121036275214335
2017-12-22,-0.002572793037555643
2017-12-26,-0.003766330235078774
2017-12-27,-0.0032815665448074904
2017-12-28,-0.0012304746436037073
2017-12-29,-0.0049964825623990405
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,-0.001530156643000824
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,-0.003418369552809497
2018-01-17,0.0
2018-01-18,-0.0016805516171546353
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,-0.00038881888467268144
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,-0.006629962178019588
2018-01-30,-0.016819267545943983
2018-01-31,-0.016330724330773427
2018-02-01,-0.017447291115952113
2018-02-02,-0.03883731541099278
2018-02-05,-0.07903546921474924
2018-02-06,-0.060890474680243445
2018-02-07,-0.06598500670645935
2018-02-08,-0.10101906929320081
2018-02-09,-0.08751493365844953
2018-02-12,-0.07411570993419248
2018-02-13,-0.07181235355543047
2018-02-14,-0.05928536467989376
2018-02-15,-0.0472816081216173
2018-02-16,-0.047002707740815275
2018-02-20,-0.05296941428687807
2018-02-21,-0.057680073692924494
2018-02-22,-0.0564592586148569
2018-02-23,-0.041419632499428816
2018-02-26,-0.03028847276311175
2018-02-27,-0.04239677925864316
2018-02-28,-0.052097179438157615
2018-03-01,-0.06588021545371059
2018-03-02,-0.06106500611040888
2018-03-05,-0.05021298807038643
2018-03-06,-0.04780502142549636
2018-03-07,-0.04815402395695623
2018-03-08,-0.04354833679027703
2018-03-09,-0.026903721332245945
2018-03-12,-0.02812453641031354
2018-03-13,-0.034405978687858996
2018-03-14,-0.039360970030363984
2018-03-15,-0.040407555322631294
2018-03-16,-0.039367063246557144
2018-03-19,-0.05236473799079744
2018-03-20,-0.0507529918143963
2018-03-21,-0.05257504444277139
2018-03-22,-0.0762578072348905
2018-03-23,-0.09594710026556041
2018-03-26,-0.07121304652906446
2018-03-27,-0.08701341973553989
2018-03-28,-0.08971090464291487
2018-03-29,-0.07807967887664624
2018-04-02,-0.09797903704379718
2018-04-03,-0.08641797375705962
2018-04-04,-0.07664324840576309
2018-04-05,-0.06935624446972632
2018-04-06,-0.09009634581378723
2018-04-09,-0.08561185935336624
2018-04-10,-0.07107278189887534
2018-04-11,-0.07594258887242256
2018-04-12,-0.06834042690279085
2018-04-13,-0.07107278189887534
2018-04-16,-0.06343556885391488
2018-04-17,-0.053415787619681354
2018-04-18,-0.05271494709972124
2018-04-19,-0.05797013491526759
2018-04-20,-0.06595791904239123
2018-04-23,-0.06609800268596078
2018-04-24,-0.07867524551287275
2018-04-25,-0.0763980115362064
2018-04-26,-0.06700908932902139
2018-04-27,-0.0661331744190361
2018-04-30,-0.07331508545795895
2018-05-01,-0.07166834853510184
2018-05-02,-0.07790442350000093
2018-05-03,-0.0799366015937305
2018-05-04,-0.0680250275537031
2018-05-07,-0.06487175800930489
2018-05-08,-0.06487175800930489
2018-05-09,-0.055833044911043905
2018-05-10,-0.04700439694926384
2018-05-11,-0.044096786576534486
2018-05-14,-0.04364106226838449
2018-05-15,-0.05022776864431977
2018-05-16,-0.04623387658075806
2018-05-17,-0.0470396893400854
2018-05-18,-0.04942201621386555
2018-05-21,-0.04227509592139833
2018-05-22,-0.04493752975344434
2018-05-23,-0.042309845352361375
2018-05-24,-0.04427204195317924
2018-05-25,-0.04654921560097236
2018-05-29,-0.05751489323810277
2018-05-30,-0.04493752975344445
2018-05-31,-0.050788223876344296
2018-06-01,-0.04146886085995849
2018-06-04,-0.03691469455099161
2018-06-05,-0.03621391435990484
2018-06-06,-0.028156269397616174
2018-06-07,-0.028261362294729864
2018-06-08,-0.025388260037470856
2018-06-11,-0.024092033867903706
2018-06-12,-0.02283103976028522
2018-06-13,-0.025949137571608105
2018-06-14,-0.02349670854717001
2018-06-15,-0.02474231879212274
2018-06-18,-0.026748374483756665
2018-06-19,-0.030478448384816503
2018-06-20,-0.028824713312668115
2018-06-21,-0.034912922209354935
2018-06-22,-0.033153128978121726
2018-06-25,-0.04631447595535265
2018-06-26,-0.04420344802435128
2018-06-27,-0.05212113000081697
2018-06-28,-0.046702028636787296
2018-06-29,-0.04532948644262247
2018-07-02,-0.04328813836016654
2018-07-03,-0.04666673624596529
2018-07-05,-0.03888943955743529
2018-07-06,-0.03076012389378524
2018-07-09,-0.02203282843898058
2018-07-10,-0.018513362634260733
2018-07-11,-0.02569273986050924
2018-07-12,-0.016859446575492876
2018-07-13,-0.016085185816848924
2018-07-16,-0.01696526341908522
2018-07-17,-0.012988384097765704
2018-07-18,-0.010912286584347064
2018-07-19,-0.014642481143153252
2018-07-20,-0.01576851956142422
2018-07-23,-0.013938684508406407
2018-07-24,-0.008976936332103058
2018-07-25,-0.0005308940841549648
2018-07-26,-0.0028886067776695556
2018-07-27,-0.009645199260534976
2018-07-30,-0.014818339808529979
2018-07-31,-0.009961986173706583
2018-08-01,-0.01161608321909402
2018-08-02,-0.006231912272646967
2018-08-03,-0.001973659086724422
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,-0.0004200235434090871
2018-08-09,-0.0017856253140270395
2018-08-10,-0.008473586299920899
2018-08-13,-0.01218536502789258
2018-08-14,-0.005882550684061516
2018-08-15,-0.013306108140004658
2018-08-16,-0.0053221190989154454
2018-08-17,-0.0018204421862835218
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,-0.0005940873846683736
2018-08-23,-0.0019212198099375355
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,-0.004048872065476328
2018-08-31,-0.004014524700695521
2018-09-04,-0.005729658008464367
2018-09-05,-0.008406047018248763
2018-09-06,-0.011390268403482673
2018-09-07,-0.01331142708595523
2018-09-10,-0.011595999708282512
2018-09-11,-0.008337234660725446
2018-09-12,-0.008096920735221613
2018-09-13,-0.0022303437794803926
2018-09-14,-0.0020584893276149874
2018-09-17,-0.007342219733737387
2018-09-18,-0.001955800117157458
2018-09-19,-0.0008920904606076752
2018-09-20,0.0
2018-09-21,-0.0009137380587200816
2018-09-24,-0.00423257856903525
2018-09-25,-0.005156944204869673
2018-09-26,-0.008133249729726622
2018-09-27,-0.005361787834086917
2018-09-28,-0.005259249232916541
2018-10-01,-0.001803534872292012
2018-10-02,-0.0023853655226682147
2018-10-03,-0.001837753334869463
2018-10-04,-0.009639095656252206
2018-10-05,-0.015182019447531725
2018-10-08,-0.015182019447531725
2018-10-09,-0.016619311662340985
2018-10-10,-0.047756127236156076
2018-10-11,-0.06873076014387636
2018-10-12,-0.05579711558214184
2018-10-15,-0.061100685315222614
2018-10-16,-0.040570425274760624
2018-10-17,-0.04039980010812072
2018-10-18,-0.05425734315944286
2018-10-19,-0.05477044491826033
2018-10-22,-0.059013592671129156
2018-10-23,-0.06380382707226939
2018-10-24,-0.09216900557060215
2018-10-25,-0.07588206846285162
2018-10-26,-0.09213490389458645
2018-10-29,-0.09716484271361048
2018-10-30,-0.08378600777868572
2018-10-31,-0.0740001114143799
2018-11-01,-0.06414571973163863
2018-11-02,-0.06968881870276067
2018-11-05,-0.06455634128256649
2018-11-06,-0.05863701440293645
2018-11-07,-0.03848356620379112
2018-11-08,-0.040228532615392165
2018-11-09,-0.0496036322489275
2018-11-12,-0.0673621384273454
2018-11-13,-0.06910704644566545
2018-11-14,-0.07547173887832836
2018-11-15,-0.06582265797105102
2018-11-16,-0.06339303034149935
2018-11-19,-0.07923530261558709
2018-11-20,-0.09627516268660041
2018-11-21,-0.09319555944792224
2018-11-23,-0.09925176017786164
2018-11-26,-0.08470978948171215
2018-11-27,-0.08163053660271902
2018-11-28,-0.060484636202269626
2018-11-29,-0.06253774395690914
2018-11-30,-0.05682355267290051
2018-12-03,-0.04433445615826692
2018-12-04,-0.07530041299231871
2018-12-06,-0.07670331156470811
2018-12-07,-0.09815717812835345
2018-12-10,-0.09644613821292569
2018-12-11,-0.0962410026173044
2018-12-12,-0.0916899470945205
2018-12-13,-0.09199820522412072
2018-12-14,-0.10876408402139204
2018-12-17,-0.12624878410591045
2018-12-18,-0.12720666748495213
2018-12-19,-0.14027753625668105
2018-12-20,-0.15427206994487408
2018-12-21,-0.1716005096098414
2018-12-24,-0.19348934772252857
2018-12-26,-0.15274047258149437
2018-12-27,-0.14623581145463704
2018-12-28,-0.14733705033816213
2018-12-31,-0.13986878329074026
2019-01-02,-0.13897390626173434
2019-01-03,-0.15952039963427211
2019-01-04,-0.13136794785807127
2019-01-07,-0.12451888316076865
2019-01-08,-0.11629366401370533
2019-01-09,-0.112163682439121
2019-01-10,-0.10903181721408317
2019-01-11,-0.10868788078988445
2019-01-14,-0.11412546310251293
2019-01-15,-0.10397244818151141
2019-01-16,-0.10180459763000427
2019-01-17,-0.09499004336168315
2019-01-18,-0.08294426863525262
2019-01-22,-0.09533403817916264
2019-01-23,-0.09344127837373362
2019-01-24,-0.09295947541345118
2019-01-25,-0.08528472972494827
2019-01-28,-0.09223674177638708
2019-01-29,-0.0934412783737334
2019-01-30,-0.0790898449529932
2019-01-31,-0.07100173322936243
2019-02-01,-0.0705542071249382
2019-02-04,-0.06401526914222289
2019-02-05,-0.060091824602000354
2019-02-06,-0.061330754841766755
2019-02-07,-0.07027876601917504
2019-02-08,-0.06914336706635338
2019-02-11,-0.06862699528380856
2019-02-12,-0.05665041659518377
2019-02-13,-0.0535870466885815
2019-02-14,-0.055686401921653084
2019-02-15,-0.04539622118393816
2019-02-19,-0.04374410008888652
2019-02-20,-0.04181665467463369
2019-02-21,-0.04522442815168137
2019-02-22,-0.03930445894596202
2019-02-25,-0.037996566241513374
2019-02-26,-0.038684847842876735
2019-02-27,-0.039097629945195944
2019-02-28,-0.04088732560992703
2019-03-01,-0.0348990946588954
2019-03-04,-0.03840958191695609
2019-03-05,-0.0397175330146855
2019-03-06,-0.04553385414689859
2019-03-07,-0.05351855137014627
2019-03-08,-0.05541096081589003
2019-03-11,-0.041713707320497506
2019-03-12,-0.0380996887754923
2019-03-13,-0.03173260221831464
2019-03-14,-0.03235227171468069
2019-03-15,-0.02757184738472296
2019-03-18,-0.024045769120675686
2019-03-19,-0.023803845758119557
2019-03-20,-0.026741962077301507
2019-03-21,-0.015749134991134506
2019-03-22,-0.03469249923125273
2019-03-25,-0.035418619678605934
2019-03-26,-0.028228363041304605
2019-03-27,-0.033309863127317874
2019-03-28,-0.02964580154062535
2019-03-29,-0.023527236786739625
2019-04-01,-0.011947031688515741
2019-04-02,-0.011462834603718552
2019-04-03,-0.009907354388471568
2019-04-04,-0.007280123896528101
2019-04-05,-0.002475407961737397
2019-04-08,-0.0017148938719642182
2019-04-09,-0.00683096278023998
2019-04-10,-0.003443101411961691
2019-04-11,-0.0037198855631843664
2019-04-12,0.0
2019-04-15,-0.0006551785125665788
2019-04-16,0.0
2019-04-17,-0.0024472262266084233
2019-04-18,-0.00048273860193726037
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,-0.0022192853229903164
2019-04-25,-0.002834119294170656
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,-0.007516362362366635
2019-05-02,-0.009658904251726441
2019-05-03,0.0
2019-05-06,-0.004115111435135654
2019-05-07,-0.02074618711037346
2019-05-08,-0.022106515593105724
2019-05-09,-0.025065250150953067
2019-05-10,-0.02016799867172947
2019-05-13,-0.04479116217369916
2019-05-14,-0.0361527488367579
2019-05-15,-0.030507138593446448
2019-05-16,-0.021528327154461735
2019-05-17,-0.027854388894921533
2019-05-20,-0.034282139182321036
2019-05-21,-0.025575646224970994
2019-05-22,-0.028568621672070194
2019-05-23,-0.04043814549965019
2019-05-24,-0.03826132118126502
2019-05-28,-0.04720612153562376
2019-05-29,-0.05359991818955345
2019-05-30,-0.05101547791606298
2019-05-31,-0.06380324357739198
2019-06-03,-0.0661838471477516
2019-06-04,-0.04591352796636172
2019-06-05,-0.037649064206838445
2019-06-06,-0.031391426793726196
2019-06-07,-0.021698612382218374
2019-06-10,-0.017209264113882572
2019-06-11,-0.0174471119016395
2019-06-12,-0.019181677217571913
2019-06-13,-0.01513458795168865
2019-06-14,-0.016222597952786022
2019-06-17,-0.01584882072883753
2019-06-18,-0.00554357698943353
2019-06-19,-0.0032990752087348474
2019-06-20,0.0
2019-06-21,-0.001453658829584148
2019-06-24,-0.0026765364734190333
2019-06-25,-0.01245841570828532
2019-06-26,-0.013443089713588097
2019-06-27,-0.009944716429759137
2019-06-28,-0.0048505157976631574
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,-0.0011378100397333446
2019-07-08,-0.006626123182339461
2019-07-09,-0.005388282176889803
2019-07-10,-0.0006358548788105711
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,-0.0032249532321414476
2019-07-17,-0.010007885752946422
2019-07-18,-0.006383837850854057
2019-07-19,-0.011903305957153276
2019-07-22,-0.009476206691241607
2019-07-23,-0.002394009063585667
2019-07-24,0.0
2019-07-25,-0.004776724091009155
2019-07-26,0.0
2019-07-29,-0.0018211624892404688
2019-07-30,-0.004271532777807785
2019-07-31,-0.015165332921283192
2019-08-01,-0.02374068267042384
2019-08-02,-0.031091793536125678
2019-08-05,-0.06022972541514149
2019-08-06,-0.04705154026774083
2019-08-07,-0.04648857072754342
2019-08-08,-0.027780437203681396
2019-08-09,-0.034402927218959545
2019-08-12,-0.04615737943189624
2019-08-13,-0.031323460455870644
2019-08-14,-0.05996466105381837
2019-08-15,-0.05748144994769977
2019-08-16,-0.04357475527468069
2019-08-19,-0.03205196998148896
2019-08-20,-0.03946887380709907
2019-08-21,-0.0316544291019073
2019-08-22,-0.0319526682551976
2019-08-23,-0.05681940133082142
2019-08-26,-0.04638904635164143
2019-08-27,-0.050130784381219096
2019-08-28,-0.04344216743161666
2019-08-29,-0.03122427005438455
2019-08-30,-0.0316544291019073
2019-09-03,-0.03731652002221164
2019-09-04,-0.026389879061184618
2019-09-05,-0.013873631205857162
2019-09-06,-0.013112058213076816
2019-09-09,-0.01261532693200873
2019-09-10,-0.012847216501364334
2019-09-11,-0.005827630905725578
2019-09-12,-0.0023839093798276867
2019-09-13,-0.0030462919711217173
2019-09-16,-0.006125536084600092
2019-09-17,-0.0036090388617087132
2019-09-18,-0.003013117179154645
2019-09-19,-0.0030793554382839705
2019-09-20,-0.007789730598424804
2019-09-23,-0.008022176791806723
2019-09-24,-0.015806675124383718
2019-09-25,-0.009985167082947721
2019-09-26,-0.012047459100380187
2019-09-27,-0.017370009364643058
2019-09-30,-0.012812817136539478
2019-10-01,-0.02455480097128715
2019-10-02,-0.041785988303771227
2019-10-03,-0.03393536303686995
2019-10-04,-0.020862491155244856
2019-10-07,-0.025086933540427903
2019-10-08,-0.0402223200890961
2019-10-09,-0.03110804695769409
2019-10-10,-0.02455480097128715
2019-10-11,-0.014442723610344155
2019-10-14,-0.015540163540592511
2019-10-15,-0.005793788164927038
2019-10-16,-0.007390297197153783
2019-10-17,-0.0044630114428546586
2019-10-18,-0.008820598295128046
2019-10-21,-0.0021014783488844113
2019-10-22,-0.005361402621298805
2019-10-23,-0.002467402983772349
2019-10-24,-0.000837162535551994
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,-0.00029659864906372846
2019-10-30,0.0
2019-10-31,-0.002663665444412433
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,-0.001106118811031731
2019-11-06,-0.0008787759547038698
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,-0.001909811404227968
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,-0.00028809516965433435
2019-11-20,-0.0040060888259831895
2019-11-21,-0.005608417098308949
2019-11-22,-0.0033970775179796853
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.003708827448505536
2019-12-02,-0.01217191723210842
2019-12-03,-0.018797354195779437
2019-12-04,-0.01274274271407183
2019-12-05,-0.010967890244506395
2019-12-06,-0.0019337628155942088
2019-12-09,-0.005071870863809114
2019-12-10,-0.006181379080842375
2019-12-11,-0.0033601369896288924
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,-0.00024770424978814987
2019-12-30,-0.005759690990495336
2019-12-31,-0.0033445229929768283
2020-01-02,0.0
2020-01-03,-0.007572116086917879
2020-01-06,-0.0037862630665029817
2020-01-07,-0.006587390406213145
2020-01-08,-0.0012926702929090261
2020-01-09,0.0
2020-01-10,-0.002877621413703735
2020-01-13,0.0
2020-01-14,-0.0015246532490276188
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.001958145566522851
2020-01-22,-0.0018376551051336731
2020-01-23,-0.0006929455593795986
2020-01-24,-0.009579844443904806
2020-01-27,-0.025455491064343083
2020-01-28,-0.01524299645430982
2020-01-29,-0.01605683377553302
2020-01-30,-0.012863485410822273
2020-01-31,-0.03078767052510345
2020-02-03,-0.023587838750253942
2020-02-04,-0.008706113029884333
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-0.0053296842843366665
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-0.0010673277110608836
2020-02-14,0.0
2020-02-18,-0.002576734829807803
2020-02-19,0.0
2020-02-20,-0.004108384011014765
2020-02-21,-0.01436423498117867
2020-02-24,-0.0470530497213979
2020-02-25,-0.07592936205622558
2020-02-26,-0.07932845702861047
2020-02-27,-0.12067737004758827
2020-02-28,-0.1243716576132079
2020-03-02,-0.08645136866897263
2020-03-03,-0.11260854282837018
2020-03-04,-0.07530885718535074
2020-03-05,-0.10604737314519075
2020-03-06,-0.12082511398971718
2020-03-09,-0.18948396810896295
2020-03-10,-0.14754383324561537
2020-03-11,-0.18909974527211992
2020-03-12,-0.2666844595913428
2020-03-13,-0.20399589781710037
2020-03-16,-0.2910977433958408
2020-03-17,-0.25282256385643787
2020-03-18,-0.2906543147087707
2020-03-19,-0.28914700167892626
2020-03-20,-0.3197806893253968
2020-03-23,-0.33717264160164273
2020-03-24,-0.27711822340321124
2020-03-25,-0.2662965948318755
2020-03-26,-0.22345572391627955
2020-03-27,-0.2465856729323158
2020-03-30,-0.2221179571491385
2020-03-31,-0.23371275605053776
2020-04-01,-0.26819945018780034
2020-04-02,-0.25131283928323433
2020-04-03,-0.26213427099388775
2020-04-06,-0.2125747418492051
2020-04-07,-0.21177214084712503
2020-04-08,-0.18531244103407363
2020-04-09,-0.17291504113059453
2020-04-13,-0.18046646926133647
2020-04-14,-0.15629596389338873
2020-04-15,-0.17422308193469582
2020-04-16,-0.17023940916597136
2020-04-17,-0.14782308012357748
2020-04-20,-0.16283646320491763
2020-04-21,-0.1882554590205453
2020-04-22,-0.17023940916597124
2020-04-23,-0.17029886109205128
2020-04-24,-0.1587339850143743
2020-04-27,-0.1466042172085964
2020-04-28,-0.15052833962089973
2020-04-29,-0.12829056321742838
2020-04-30,-0.13640673543075954
2020-05-01,-0.1592689539187534
2020-05-04,-0.1569501319409513
2020-05-05,-0.14916104375140116
2020-05-06,-0.15492837273286664
2020-05-07,-0.1447310878157121
2020-05-08,-0.13057995452321414
2020-05-11,-0.13040140188429183
2020-05-12,-0.1477338038041166
2020-05-13,-0.1628069341025603
2020-05-14,-0.15278800496364575
2020-05-15,-0.14889341165370018
2020-05-18,-0.12296882839053958
2020-05-19,-0.13197717321643554
2020-05-20,-0.11723112694177296
2020-05-21,-0.12332573680770198
2020-05-22,-0.12166088601677971
2020-05-26,-0.11083925744544398
2020-05-27,-0.09760953057684485
2020-05-28,-0.0992741845070848
2020-05-29,-0.09526058891463807
2020-06-01,-0.09160409860003593
2020-06-02,-0.08408224878682224
2020-06-03,-0.07189322591564662
2020-06-04,-0.07433075488492635
2020-06-05,-0.050606581899114045
2020-06-08,-0.03913078528021596
2020-06-09,-0.04629543138524361
2020-06-10,-0.05161706778179154
2020-06-11,-0.10629049608793617
2020-06-12,-0.0955876729384193
2020-06-15,-0.08714441670130679
2020-06-16,-0.06957420707716211
2020-06-17,-0.07343868070270287
2020-06-18,-0.07308236286758762
2020-06-19,-0.07837939167883756
2020-06-22,-0.0724671732351374
2020-06-23,-0.0681970681735442
2020-06-24,-0.09196632225562273
2020-06-25,-0.0822314630813884
2020-06-26,-0.10402964958109606
2020-06-29,-0.09086124481505964
2020-06-30,-0.07921575428794625
2020-07-01,-0.07276581089031409
2020-07-02,-0.06765934321961209
2020-07-06,-0.05326685873051118
2020-07-07,-0.06303114857676195
2020-07-08,-0.055864533864910415
2020-07-09,-0.0612396179367255
2020-07-10,-0.05165417602042055
2020-07-13,-0.059865825664708106
2020-07-14,-0.04768261018366271
2020-07-15,-0.03893353087646667
2020-07-16,-0.042098656927838096
2020-07-17,-0.03932164171178687
2020-07-20,-0.0315578501199234
2020-07-21,-0.02949730935740902
2020-07-22,-0.023973497040052694
2020-07-23,-0.03561898756716586
2020-07-24,-0.04183004052672512
2020-07-27,-0.03484256903584304
2020-07-28,-0.04096395195457636
2020-07-29,-0.029169437890898542
2020-07-30,-0.032632906306423015
2020-07-31,-0.024988510718425228
2020-08-03,-0.018210302132917522
2020-08-04,-0.014418076377811673
2020-08-05,-0.00829639816805472
2020-08-06,-0.0016675084101352988
2020-08-07,-0.0009509355262572461
2020-08-10,0.0
2020-08-11,-0.008254693350234099
2020-08-12,0.0
2020-08-13,-0.0018073873318383837
2020-08-14,-0.0017780815162752317
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,-0.004163809741850821
2020-08-20,-0.001063048583101578
2020-08-21,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-31,-0.0036222079597182377
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,-0.03441421893354313
2020-09-04,-0.042298195927329085
2020-09-08,-0.0684652623696459
2020-09-09,-0.05006974609876613
2020-09-10,-0.06656405108121877
2020-09-11,-0.06608872522082865
2020-09-14,-0.05378840147765673
2020-09-15,-0.04900749693383444
2020-09-16,-0.0527818128051013
2020-09-17,-0.06111264034115782
2020-09-18,-0.07192183423807708
2020-09-21,-0.08225100246481953
2020-09-22,-0.07290437094290048
2020-09-23,-0.09440452626700613
2020-09-24,-0.09199057494616159
2020-09-25,-0.07731094946018047
2020-09-28,-0.06198560697075761
2020-09-29,-0.06709411590265402
2020-09-30,-0.06002071786737728
2020-10-01,-0.05398634640749744
2020-10-02,-0.06296805152244778
2020-10-05,-0.046351551485540377
2020-10-06,-0.05990847535129429
2020-10-07,-0.04354465920527284
2020-10-08,-0.03506832187209419
2020-10-09,-0.026451266704713206
2020-10-12,-0.010789104513908798
2020-10-13,-0.01724470794506483
2020-10-14,-0.023419889392280013
2020-10-15,-0.024626818976135723
2020-10-16,-0.025215861802737716
2020-10-19,-0.04003611296978804
2020-10-20,-0.03619093133918805
2020-10-21,-0.038015286914632296
2020-10-22,-0.0327385063617448
2020-10-23,-0.02945426085215963
2020-10-26,-0.04739011729527176
2020-10-27,-0.05067408634545767
2020-10-28,-0.0831212045004267
2020-10-29,-0.07380231107156254
2020-10-30,-0.08345783989554212
2020-11-02,-0.07318506938624025
2020-11-03,-0.056820976780819765
2020-11-04,-0.03574177696859093
2020-11-05,-0.016936087102403685
2020-11-06,-0.017160387828303092
2020-11-09,-0.0048105778526711385
2020-11-10,-0.0062699148680136485
2020-11-11,0.0
2020-11-12,-0.009700954658551475
2020-11-13,0.0
2020-11-16,0.0
2020-11-17,-0.005378206748869352
2020-11-18,-0.017348300395027882
2020-11-19,-0.013211301867779746
2020-11-20,-0.019968538310022543
2020-11-23,-0.014093920714802533
2020-11-24,0.0
2020-11-25,-0.001541796125144601
2020-11-27,0.0
